site,measurment_date,actuator_extension,permittivity,water_percentage,density,vna_filename,latitude,longitude
port_of_brisbane,2024-07-24T00:15:02.142620Z,210,50.48340799141822,86.585795984689,7.816963414564726,2024-07-24T00-15-02.142620Z_210_vnaData.s1p,-27.432812,153.13866
port_of_brisbane,2024-07-24T00:15:14.920443Z,210,49.75025746046865,82.16949256351218,8.102081375641037,2024-07-24T00-15-14.920443Z_210_vnaData.s1p,-27.432812,153.13866
port_of_brisbane,2024-07-24T00:15:34.170069Z,210,49.846149452536245,82.74712036947322,8.063612866640188,2024-07-24T00-15-34.170069Z_210_vnaData.s1p,-27.432812,153.13866
port_of_brisbane,2024-07-24T00:15:46.963703Z,210,49.946025013691916,83.34874413403963,8.023932751393282,2024-07-24T00-15-46.963703Z_210_vnaData.s1p,-27.432812,153.13866
port_of_brisbane,2024-07-24T00:16:06.310258Z,210,49.383914911622,79.96274267587496,8.252487521591116,2024-07-24T00-16-06.310258Z_210_vnaData.s1p,-27.432812,153.13866
port_of_brisbane,2024-07-24T00:16:12.642947Z,210,49.87841766157523,82.94149546156997,8.050750004505074,2024-07-24T00-16-12.642947Z_210_vnaData.s1p,-27.432812,153.13866
port_of_brisbane,2024-07-24T00:16:25.502328Z,210,49.40689271003881,80.10115481018501,8.242889769530326,2024-07-24T00-16-25.502328Z_210_vnaData.s1p,-27.432812,153.13866
port_of_brisbane,2024-07-24T00:16:44.811817Z,210,49.68801370165787,81.79455274777348,8.127248447623858,2024-07-24T00-16-44.811817Z_210_vnaData.s1p,-27.432812,153.13866
port_of_brisbane,2024-07-24T00:17:04.010558Z,210,49.56841152988192,81.07410113777438,8.176048784405433,2024-07-24T00-17-04.010558Z_210_vnaData.s1p,-27.432813,153.138659
port_of_brisbane,2024-07-24T00:17:16.825338Z,210,49.29199046112446,79.4090142830219,8.291108677658613,2024-07-24T00-17-16.825338Z_210_vnaData.s1p,-27.432812,153.138659
port_of_brisbane,2024-07-24T00:17:36.047876Z,210,49.775854555014476,82.32368263968725,8.091776852138318,2024-07-24T00-17-36.047876Z_210_vnaData.s1p,-27.432812,153.13866
port_of_brisbane,2024-07-24T00:17:42.470682Z,210,49.509719498372185,80.72055598079747,8.20021142583836,2024-07-24T00-17-42.470682Z_210_vnaData.s1p,-27.432812,153.138659
port_of_brisbane,2024-07-24T00:17:55.334468Z,210,49.68748743051107,81.79138263063112,8.127461901861825,2024-07-24T00-17-55.334468Z_210_vnaData.s1p,-27.432812,153.13866
port_of_brisbane,2024-07-24T00:18:14.690154Z,210,49.2985238376038,79.44836960185414,8.288351814480645,2024-07-24T00-18-14.690154Z_210_vnaData.s1p,-27.432812,153.13866
port_of_brisbane,2024-07-24T00:18:27.498245Z,210,49.36941295095437,79.87538672944024,8.258556456565769,2024-07-24T00-18-27.498245Z_210_vnaData.s1p,-27.432812,153.13866
port_of_brisbane,2024-07-24T00:18:46.743282Z,210,49.10802953998581,78.30088271782309,8.369493887061225,2024-07-24T00-18-46.743282Z_210_vnaData.s1p,-27.432812,153.13866
port_of_brisbane,2024-07-24T00:18:53.169363Z,210,49.93216860660009,83.26527683031196,8.029414492679745,2024-07-24T00-18-53.169363Z_210_vnaData.s1p,-27.432812,153.13866
port_of_brisbane,2024-07-24T00:19:12.399770Z,210,49.388142533992884,79.98820874641821,8.25071997994763,2024-07-24T00-19-12.399770Z_210_vnaData.s1p,-27.432812,153.138661
port_of_brisbane,2024-07-24T00:19:25.171244Z,210,49.78856010717308,82.40021749998847,8.086671755128478,2024-07-24T00-19-25.171244Z_210_vnaData.s1p,-27.43281,153.138661
port_of_brisbane,2024-07-24T00:19:44.381338Z,210,48.69520833775876,75.81415780831733,8.550907615092127,2024-07-24T00-19-44.381338Z_210_vnaData.s1p,-27.432797,153.138685
port_of_brisbane,2024-07-24T00:19:57.298189Z,210,49.45808951417838,80.40955071488698,8.221585107755072,2024-07-24T00-19-57.298189Z_210_vnaData.s1p,-27.432797,153.138686
port_of_brisbane,2024-07-24T00:20:16.627654Z,210,48.933842530667064,77.25162659277795,8.445092901480725,2024-07-24T00-20-16.627654Z_210_vnaData.s1p,-27.432797,153.138687
port_of_brisbane,2024-07-24T00:20:23.067380Z,210,49.154865774278974,78.58301171181843,8.349396804772116,2024-07-24T00-20-23.067380Z_210_vnaData.s1p,-27.432797,153.138687
port_of_brisbane,2024-07-24T00:20:42.279330Z,210,49.2214656739063,78.98419175896817,8.320984912870909,2024-07-24T00-20-42.279330Z_210_vnaData.s1p,-27.432793,153.138734
port_of_brisbane,2024-07-24T00:20:55.126636Z,210,48.349317661258915,73.73060454947846,8.70907607922031,2024-07-24T00-20-55.126636Z_210_vnaData.s1p,-27.432792,153.13875
port_of_brisbane,2024-07-24T00:21:14.294376Z,210,49.69683853615825,81.84771119907388,8.123670786811909,2024-07-24T00-21-14.294376Z_210_vnaData.s1p,-27.432793,153.138747
port_of_brisbane,2024-07-24T00:21:27.126051Z,210,48.80054846970878,76.44869869109561,8.503872786021901,2024-07-24T00-21-27.126051Z_210_vnaData.s1p,-27.432796,153.138738
port_of_brisbane,2024-07-24T00:21:46.447502Z,210,49.207059612813,78.8974134860129,8.327114218134746,2024-07-24T00-21-46.447502Z_210_vnaData.s1p,-27.432796,153.138735
port_of_brisbane,2024-07-24T00:21:52.850416Z,210,48.98392374919062,77.55330250702143,8.423217598258551,2024-07-24T00-21-52.850416Z_210_vnaData.s1p,-27.432796,153.138735
port_of_brisbane,2024-07-24T00:22:05.638061Z,210,48.647270706806815,75.5253942943607,8.572484673756646,2024-07-24T00-22-05.638061Z_210_vnaData.s1p,-27.432796,153.138734
port_of_brisbane,2024-07-24T00:22:24.859945Z,210,48.615448995732415,75.33370878701534,8.58686808108553,2024-07-24T00-22-24.859945Z_210_vnaData.s1p,-27.432796,153.138734
port_of_brisbane,2024-07-24T00:22:37.778546Z,210,48.610679236809034,75.30497703035381,8.589028171801758,2024-07-24T00-22-37.778546Z_210_vnaData.s1p,-27.432796,153.138734
port_of_brisbane,2024-07-24T00:22:56.979637Z,210,48.757481418410215,76.18927425101029,8.52303974215676,2024-07-24T00-22-56.979637Z_210_vnaData.s1p,-27.432796,153.138733
port_of_brisbane,2024-07-24T00:23:03.414275Z,210,48.81551781868386,76.53887006014013,8.497230863141503,2024-07-24T00-23-03.414275Z_210_vnaData.s1p,-27.432796,153.138733
